3.790524871030337972e-01	5.238417314846127715e-01	3.576117752746873490e-01	2.355461293743371931e-01	3.723029701182631879e-01	9.793877676216183881e-02	5.618556701030927997e-02	1.440854870775347962e-01	2.550505050505050275e-01	1.069924178601515397e-01	3.992395437262357127e-01	4.039515558698727471e-01	3.449088253310088614e-01	1.852789887149372816e-01	1.757487167284223217e-01	6.525069847087451580e-02	4.590909090909091328e-02	3.631369577571509910e-01	0.000000000000000000e+00	2.968367812279755838e-02	2.511561721807186176e-01	3.512793176972281994e-01	2.247621893520594105e-01	1.262288635469917264e-01	1.499042461863567266e-01	2.330432420370424570e-02	1.915335463258786147e-02	9.962199312714774269e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.075867291400445347e-01	3.757186337504226925e-01	3.082717158454840733e-01	1.763308589607635313e-01	4.420872077277241408e-01	3.255015029752775790e-01	2.490627928772258803e-01	2.703280318091451639e-01	3.333333333333332593e-01	2.997051390058971254e-01	3.675538656527248954e-02	5.109618104667609795e-02	3.712952928426706961e-02	2.188652180247217804e-02	1.242138899275928854e-01	1.512452308709105742e-01	7.699494949494947726e-02	2.390604281113847540e-01	8.285022795069509061e-02	7.919102303663476394e-02	2.703664176449662171e-01	3.731343283582089776e-01	2.833308431694805396e-01	1.364530082579630543e-01	5.932113847982566357e-01	3.834347197562845144e-01	4.017571884984025843e-01	7.759450171821304920e-01	2.448255470136014300e-01	3.414666141938869637e-01
3.056935964787732551e-01	4.014203584714236550e-01	2.929306889641352107e-01	1.779427359490986238e-01	2.617134603231922596e-01	1.255444451260658845e-01	7.286785379568884446e-02	1.009443339960238578e-01	3.656565656565656797e-01	1.244734625105307357e-01	4.598949846098134703e-02	1.030542786421499296e-01	3.840173396786504545e-02	2.564073829188753123e-02	5.326851820375972518e-02	6.585153363174812979e-02	3.510101010101009805e-02	1.303466565637431407e-01	8.327235886756344241e-02	1.351519422909498030e-02	2.845962290999644040e-01	4.858742004264393066e-01	2.594252701827780561e-01	1.481272119543845800e-01	2.524598824539390773e-01	1.717359878142251384e-01	1.665335463258785786e-01	3.821305841924397817e-01	2.816873644786122566e-01	1.077003804276531473e-01
1.878460883146386429e-01	3.936422049374366239e-01	1.942505701057287426e-01	9.654294803817604909e-02	6.325719960278054499e-01	3.141525059812281806e-01	2.446110590440487564e-01	2.817594433399602250e-01	4.217171717171717127e-01	3.946925021061498673e-01	4.530146659424225120e-02	2.359883309759547576e-01	5.018140696414267327e-02	1.899147923600760443e-02	2.158955705884352261e-01	1.155706431940397155e-01	6.553030303030303594e-02	1.964387194544421622e-01	8.003602183823940730e-02	7.411246078797176229e-02	1.746709356101031618e-01	6.215351812366739503e-01	1.833258628417750169e-01	8.081006685017695645e-02	7.906623522419599093e-01	2.352844155970156281e-01	3.213258785942492146e-01	4.893470790378006141e-01	2.757737039227281528e-01	2.690541781450873082e-01
5.721520185527001479e-01	5.106526885356780232e-01	5.839955773616198886e-01	4.074231177094379541e-01	3.446781619572086841e-01	6.122937243113918404e-01	4.936738519212746090e-01	4.950795228628230848e-01	6.313131313131312705e-01	2.836983993260319692e-01	3.149013217454281754e-01	2.885873408769448201e-01	3.803892003957970447e-01	1.832244423774463116e-01	1.643607437876057897e-01	7.386367050199778017e-01	2.455303030303030154e-01	4.997158552756204020e-01	6.395001969944277276e-01	2.332407445794121015e-01	5.748843827819281049e-01	5.636993603411515341e-01	6.324518153294487188e-01	3.602536374360990612e-01	3.534966651258006909e-01	6.957437106460594434e-01	5.784345047923322714e-01	8.567010309278348945e-01	6.120638675340035473e-01	3.198215925488653300e-01
2.981210658336883035e-01	3.574568819749746607e-01	3.008085135788818310e-01	1.703923647932131802e-01	4.646564954410039028e-01	3.810195693515735504e-01	2.307169634489222021e-01	3.060636182902584657e-01	4.616161616161615910e-01	3.761583824768324202e-01	9.375339489407930049e-02	1.027006718528995638e-01	7.868821561513451857e-02	4.581264778725358672e-02	1.141856749498589146e-01	1.443356265208640132e-01	5.517676767676767818e-02	1.810949043379427859e-01	1.309731524736871544e-01	8.368226856266325342e-02	3.361792956243329633e-01	4.259061833688699839e-01	3.122167438617460822e-01	1.774478961856075510e-01	5.403816945123158799e-01	3.348274490399821834e-01	2.926517571884983959e-01	5.127147766323023603e-01	4.285432682830672690e-01	3.126065853338581002e-01
2.929149510151924374e-01	4.091985120054107972e-01	2.876788058876373344e-01	1.645811240721102853e-01	4.018235984472330879e-01	2.617017360898104550e-01	1.935098406747891020e-01	2.610337972166998366e-01	3.464646464646464752e-01	2.487363100252738546e-01	2.980264349085641473e-02	5.571516973125882621e-02	2.718748527540875912e-02	1.435941112966428526e-02	5.564809463915423166e-02	8.703097305254303695e-02	3.666666666666665991e-02	1.298162530782345225e-01	4.570270726628016672e-02	2.850904467752856872e-02	2.952685876912131135e-01	4.762793176972281994e-01	2.743662532994671222e-01	1.365267400707825263e-01	5.225516740408108207e-01	3.522911391176956064e-01	2.977635782747604098e-01	5.522336769759449426e-01	4.194756554307116914e-01	2.698412698412698818e-01
5.522741256093520734e-01	2.668244842746026468e-01	5.522078640038697861e-01	3.955461293743371964e-01	5.170172429358129707e-01	4.577019814735292513e-01	4.625117150890346585e-01	5.014910536779324524e-01	4.277777777777778123e-01	2.217775905644480128e-01	1.873619409741082431e-01	6.698638613861385149e-02	1.666116948593507063e-01	1.209530106574921715e-01	1.557262807220314571e-01	2.830534442875597412e-01	1.402525252525252397e-01	3.210835385489676508e-01	2.307367591602408619e-01	9.121374182938794817e-02	5.297047314123087824e-01	2.478678038379531490e-01	4.989790328203596026e-01	3.396087298466378135e-01	6.387769926698804168e-01	4.673574526297407106e-01	5.866613418530352009e-01	8.171821305841924232e-01	4.403705893948354766e-01	2.414403778040142001e-01
5.750390458611387423e-02	2.411227595536016011e-01	5.473014995508258818e-02	2.477200424178154989e-02	3.012548523968583414e-01	1.228452242193730365e-01	3.720712277413308622e-02	2.940854870775348393e-02	3.580808080808081106e-01	3.173967986520637719e-01	1.622306717363751136e-02	1.318290311173974660e-01	1.587899919898224169e-02	2.620480464999868156e-03	2.466261005541013629e-01	1.067083245711538952e-01	4.010101010101010249e-02	1.120856222769464061e-01	2.512804637811673070e-01	5.828945731934829372e-02	3.678406261117042608e-02	2.649253731343284013e-01	3.411524478310673514e-02	1.400904443570585856e-02	3.865152215545136771e-01	1.051799245180506520e-01	5.495207667731629581e-02	8.810996563573880724e-02	3.035679085353834017e-01	1.249508067689886343e-01
2.929149510151924374e-01	3.026716266486303430e-01	2.915486144703199889e-01	1.658960763520678783e-01	5.702807619391532246e-01	3.181399914115699001e-01	2.872539831302717839e-01	3.648111332007952790e-01	5.393939393939393145e-01	3.751053074978940027e-01	6.358862936809706046e-02	1.179057637906648082e-01	5.371530886302595259e-02	3.258884045140250652e-02	1.638168406023727541e-01	1.585303571965031300e-01	7.335858585858585912e-02	2.301572267474900624e-01	1.343501998086339966e-01	9.494493042024240714e-02	2.753468516542155742e-01	4.245735607675906742e-01	2.609193684944469682e-01	1.411226897365316646e-01	7.094367034273262318e-01	3.777105102308118134e-01	3.998402555910543499e-01	7.175257731958762930e-01	4.602799132663119019e-01	4.123048668503214165e-01
2.399072364995977757e-01	1.663848495096381386e-01	2.366802570658558813e-01	1.297136797454931101e-01	4.556287803556919869e-01	2.194343905281884444e-01	1.544517338331771461e-01	1.366302186878727565e-01	3.106060606060606633e-01	2.205139005897218674e-01	5.507876154263986745e-02	8.159476661951910181e-02	5.140649295575556305e-02	2.440801048939294018e-02	1.283271577659176599e-01	9.026046204223871217e-02	5.863636363636362536e-02	1.072172759992422869e-01	9.002645353745708512e-02	5.276177051808243756e-02	2.073995019565990916e-01	2.313432835820895817e-01	1.965735345385726529e-01	9.767007471490365966e-02	5.166083338836425787e-01	1.826993043630119051e-01	2.436102236421725242e-01	2.250171821305841646e-01	2.329982259018332502e-01	1.834579561852289487e-01
3.080600123053623407e-01	4.257693608386878270e-01	2.979752608665606761e-01	1.770943796394485736e-01	3.149769793265325135e-01	1.766762775289859311e-01	1.113167760074976614e-01	1.681908548707753415e-01	3.782828282828283317e-01	1.520640269587192617e-01	4.428752489588991259e-02	2.194130127298444533e-01	4.608208076143806980e-02	2.502437439064023397e-02	9.321140836931024465e-02	8.688076426232463345e-02	5.290404040404039776e-02	2.242849024436446292e-01	1.199977486351100353e-01	3.666238270939568139e-02	2.568480967627179146e-01	5.277185501066098405e-01	2.419941232133074605e-01	1.262288635469917264e-01	2.973651191969886587e-01	1.395251816708870385e-01	1.822683706070287457e-01	4.405498281786941472e-01	2.574413561994875477e-01	9.268004722550185481e-02
2.261820247053812627e-01	4.020967196482921890e-01	2.137378204685232430e-01	1.206362672322375262e-01	3.045951069784238463e-01	9.287773756211276099e-02	3.882380506091845374e-02	5.541749502982108028e-02	2.196969696969696684e-01	1.878685762426282879e-01	1.067173637515842766e-01	1.878094059405940319e-01	8.848890354803749803e-02	4.047082730977702436e-02	1.408709249753543891e-01	5.637335896896685655e-02	2.949494949494949059e-02	1.410304982004167706e-01	2.276411324365396061e-01	3.020189876041624172e-02	1.796513696193525744e-01	3.651385927505330642e-01	1.622092733701878120e-01	8.142449862367281965e-02	2.465165422967707243e-01	5.710626655412289615e-02	4.411341853035143090e-02	1.276632302405498187e-01	1.711019120835797214e-01	6.946084218811489353e-02
3.151592597851294864e-01	2.242137301318903875e-01	3.000483726072834534e-01	1.816755037115588278e-01	2.186512593662544579e-01	1.264032881418317988e-01	4.350984067478912837e-02	8.563618290258451227e-02	1.479797979797980167e-01	2.015585509688287702e-01	2.741263805902589140e-02	1.244695898161244513e-01	3.260613485369646264e-02	1.447147729352743148e-02	9.395927524900567207e-02	7.148436326493827486e-02	2.724747474747474946e-02	1.507103618109490450e-01	7.553329205831033066e-02	5.721846800160304558e-02	2.397723230167200514e-01	2.977078891257996518e-01	2.274515663130634302e-01	1.158818324813212786e-01	2.491580268110677454e-01	1.270095371151924446e-01	8.386581469648561604e-02	2.950515463917525727e-01	1.539522964715158704e-01	1.653548471730290348e-01
2.347011216811017986e-01	2.884680419343929048e-01	2.205790892129085301e-01	1.247507953340403070e-01	2.706508982576510403e-01	8.628305011962457416e-02	4.620431115276475709e-02	6.704771371769384369e-02	4.080808080808080440e-01	2.346251053074978610e-01	4.193373166757196485e-02	6.026785714285714385e-02	3.595156198463930752e-02	1.992536393486714352e-02	1.868647380766223220e-01	4.602397332291886106e-02	3.310606060606060413e-02	1.515438530024625918e-01	1.699499071311982579e-01	6.012050357226760705e-02	1.839203130558520194e-01	2.481343283582089498e-01	1.656456994870262878e-01	8.405426661423516521e-02	2.854784388826520081e-01	5.992956311668656139e-02	7.350638977635783056e-02	2.163573883161511724e-01	2.404888626059531465e-01	1.248852157943066837e-01
5.319229495006863040e-01	3.040243490023671891e-01	5.287125976090110147e-01	3.773064687168610765e-01	5.612530468538413642e-01	3.960493221274768438e-01	4.151827553889409494e-01	5.268389662027833653e-01	5.212121212121212377e-01	2.767481044650379474e-01	2.615245337678797077e-01	2.724540311173974660e-01	1.941290109786552587e-01	1.718497267453371058e-01	7.431077268246252809e-02	2.054706041397542926e-01	7.113636363636363646e-02	1.746921765485887346e-01	2.653514943434456264e-01	1.461796774594751325e-01	4.507292778370687314e-01	3.227611940298507620e-01	4.217839533841326594e-01	2.791486433346441198e-01	3.752889123687512263e-01	1.963791949238873902e-01	2.095047923322683470e-01	4.553264604810996485e-01	2.870096589789079000e-01	1.628623901351174963e-01
3.842586019215296633e-01	4.163003043625295163e-01	3.694976159214982125e-01	2.414846235418875720e-01	3.424212331858807468e-01	1.577510582172872711e-01	1.230787253983130075e-01	1.657057654075546616e-01	2.808080808080807844e-01	1.449031171019374842e-01	7.206228499004163623e-02	1.046897100424328125e-01	6.313904726004805623e-02	4.316041524249249889e-02	1.006900771662644078e-01	6.044401718388560385e-02	4.047979797979798372e-02	1.746921765485887346e-01	4.316992176507006285e-02	2.536517280930862539e-02	3.617929562433298551e-01	5.242537313432836799e-01	3.351262513073360871e-01	2.076287848997247221e-01	4.472693653833453853e-01	1.730942748202695114e-01	2.166134185303514315e-01	5.257731958762885682e-01	2.188054405677114511e-01	1.553850190213826588e-01
2.148232287377538074e-01	3.057152519445383576e-01	2.042015064611982789e-01	1.126193001060445398e-01	3.846709397851403867e-01	1.084289307404453506e-01	7.113402061855669811e-02	1.132206759443340066e-01	4.343434343434343647e-01	1.918702611625948129e-01	7.727684229585370101e-02	1.323594413012729731e-01	6.719125477076758057e-02	3.113198032118162303e-02	2.248699731447802164e-01	4.859254363565356644e-02	3.406565656565656297e-02	1.642356506914188496e-01	3.418979006022400680e-01	5.151804098779763641e-02	1.746709356101031618e-01	2.785181236673773819e-01	1.563822899546790657e-01	7.889303971686983941e-02	3.548174073829491459e-01	5.812498180865617592e-02	7.249201277955272249e-02	2.170446735395188953e-01	3.431894342598068581e-01	1.004853732126460009e-01
5.787779828671495430e-01	2.996280013527223285e-01	5.646465344482067827e-01	4.277836691410392134e-01	4.754897535433783018e-01	3.291822587571314740e-01	3.099812558575444910e-01	4.470178926441351619e-01	4.328282828282828953e-01	2.032434709351305935e-01	2.230671736375158254e-01	1.840523338048090651e-01	1.922442632992508171e-01	1.787417958229204906e-01	1.613012883706700096e-01	1.562772253432271052e-01	7.436868686868686185e-02	2.913430573972343729e-01	1.496876231215173714e-01	5.918770642455397496e-02	6.478121664887940279e-01	4.296375266524520842e-01	5.960954230788385599e-01	4.816653558788831502e-01	6.024565805982962097e-01	3.141620824480212959e-01	3.098242811501597527e-01	7.185567010309277247e-01	3.887246205401143628e-01	1.829988193624557391e-01
3.658005584741351734e-01	4.017585390598579220e-01	3.576808789993780602e-01	2.177730646871685882e-01	5.513225602599982622e-01	3.592417643089381163e-01	3.029522024367384825e-01	4.037276341948310421e-01	4.883838383838383090e-01	3.711036225779275055e-01	1.126561651276480058e-01	1.745491513437057718e-01	9.320077274654854638e-02	6.217430771127274020e-02	6.615222490396710509e-02	1.975095382581788794e-01	6.494949494949495139e-02	2.409547262739155371e-01	1.447627624247199429e-01	1.110097701864212333e-01	3.536108146567058519e-01	4.978678038379531490e-01	3.251655958962100246e-01	1.966918993314982211e-01	4.334015716832860243e-01	3.897410522843476888e-01	2.865015974440894841e-01	6.302405498281786755e-01	4.204612655233589957e-01	3.565525383707202067e-01
2.872355530313787653e-01	3.246533648968548680e-01	2.682606592495335174e-01	1.627571580063627010e-01	2.525051909361741287e-01	5.677565793509600778e-02	1.621368322399250293e-03	2.071073558648111809e-02	3.833333333333333592e-01	1.063605728727885363e-01	1.059206952743074193e-01	1.886934229137199326e-01	8.660415586863309811e-02	4.885711190553569672e-02	1.964170377672773971e-01	4.762369693874485277e-02	1.747474747474747408e-03	7.893540443265771589e-02	1.972477064220183318e-01	7.238505866257619048e-02	2.241195304162220125e-01	2.726545842217484306e-01	1.983664525125753142e-01	1.078696421549351220e-01	2.042527900680181641e-01	3.358849724946880860e-02	1.473642172523961531e-03	3.817869415807560035e-02	1.722846441947565865e-01	5.148891512527878356e-02
7.747645416252546546e-02	7.034156239431850477e-02	7.290442954875270276e-02	3.435843054082714926e-02	4.052541301796516726e-01	1.022636648058401487e-01	4.828959700093720525e-02	3.876242544731610395e-02	3.146464646464646742e-01	4.614574557708508995e-01	1.607821835958718124e-02	4.848833097595473679e-02	1.361730198369693473e-02	2.839009484533002239e-03	2.854471904001087412e-01	6.232162706161564758e-02	5.002525252525251431e-02	1.087706004925175357e-01	1.831766758597399292e-01	6.540635407597805706e-02	5.610103166133048602e-02	9.008528784648191234e-02	4.726330992579312607e-02	2.204581203303184953e-02	6.744370336128905352e-01	9.373150546710519448e-02	9.329073482428115738e-02	1.518556701030927547e-01	3.262369406662724569e-01	2.310114128295947256e-01
